B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDWI,EVI,SAVI,texture_contrast,texture_entropy,land_class
-0.0015116036823219561,-0.028523752268398525,0.08856721422707409,0.14975509532511488,0.127858044484933,0.03935038607373601,0.11259320959729026,0.836986822336191,-0.02414157900234342,0.1610677684054092,6.376981170716043,1.9568558261712954,Mặt nước
0.03930465104379676,0.1148128354874001,0.051176188127076847,0.005801047026629119,0.1225963316157361,-0.017376537048605603,0.17530582102439146,0.6909757118559677,0.15760109851977067,0.1634768614866765,7.150714871576857,1.7542676588135655,Mặt nước
0.0511314308596283,-0.050691237814053894,0.04591651094491011,0.02419679119640525,0.058559357187283154,-0.027147127319160774,-0.0684951941226075,0.8604934501753901,0.14694473881241898,0.049585741505584556,5.92384325124512,1.3760419871284957,Mặt nước
0.058493818798976145,0.01619728167255976,0.08968701314339787,0.06734565794929445,0.029007650208438554,0.031085650924242134,-0.009114682992561053,0.7328682349496483,-0.013736258931339979,0.09685236028188361,11.080032694557381,1.1403391565959131,Mặt nước
0.023471227135241433,0.0730665356517711,0.018207132250929656,0.10321602804133326,0.077769943032587,0.08416308881471521,-0.01059900460849119,0.6057224759769525,0.009242261043625619,-0.04677523395470999,7.822491020237486,0.9191243499117944,Mặt nước
0.14665082091263443,0.11479639307868754,0.040628788480015714,0.1233697246498988,-0.031840093215539586,0.1561686665699779,-0.009021461220048953,0.687950258610064,-0.14559332871884367,0.09862873047408947,-0.5317207853855441,1.5508278807830147,Mặt nước
0.0027862783537730904,-0.003887196746517177,-0.0002180750881308549,0.09128940170427606,-0.014074548643441223,-0.007440583551178853,0.1163273381264478,0.9602479874874312,0.08775888195530049,-0.04172616421772875,3.164429149638445,1.5157945030762892,Mặt nước
0.012528752468214627,0.09515290833684666,0.05087367415071123,0.1253926192454935,0.034277810485118534,0.09627501098606284,0.033351441571845414,0.6028810130862008,0.2577320381042221,-0.13249777469611168,1.306306373475362,1.1864860740848027,Mặt nước
0.15541531365282818,0.14034294420732557,0.11469640718210988,0.0634670668811834,0.17130890019208878,0.04841760019204856,0.14772633703031224,0.7179695381106207,0.03505334286767485,0.024822132607362074,3.951800032904189,1.8042458243390394,Mặt nước
0.0483599899387694,0.048426431489815805,0.11547619963494274,-0.06833765343703653,0.07549436239605975,0.06588693533294897,0.16469628682551696,0.6935128558946638,0.060792006738395764,0.14859483833147213,12.4558320214009,1.3497320074106158,Mặt nước
0.043348789156378006,0.13392869821743786,-0.06620135379394257,0.04549937000927074,0.12329179893014816,0.08462689168041515,0.10224452109266943,0.6551403126890879,-0.04818184989854194,-0.009121561924237374,12.740041104093462,1.1857786554223269,Mặt nước
0.03507114821198289,0.012314617756912699,0.08213870150495135,0.05306368598267794,0.045120305492279286,-0.05416910665214128,-0.11133682362049398,0.7007673193321506,-0.09251571551977619,0.26050866393345024,-5.307615560561247,1.099912350667948,Mặt nước
0.03083504336337752,0.03174335311021077,-0.015207272833195958,0.032103608025236596,0.0004672961250380761,0.015663915258996852,0.2451929089517424,0.7077937296558209,0.1582900489387524,0.10069763458281417,10.569311989911103,0.10001784870320707,Mặt nước
0.014777098942588525,0.11535677115753569,0.011413208862533317,0.16812365824348063,0.12419450768838808,0.006543464193626877,-0.00031635190463567137,0.598639415764553,-0.022959423186379772,-0.07325890641689152,7.144055902165028,0.7719767533267833,Mặt nước
0.06018665080951109,0.08140393484501243,-0.043060220259196126,0.15749093031641698,0.07568046472076109,0.06748490107224345,-0.025866520154277234,0.7622379118473118,0.15263934497220658,0.04013916009953227,15.009612296241805,1.522032317456469,Mặt nước
0.08703929002262373,0.06465044036293276,0.06927607664284338,-0.003566613381738609,0.06855268691076816,-0.0067487550628633,-0.034639830577768774,0.8744103184465978,0.018622975193765108,-0.05033018309754966,3.204341859455626,0.8497748855390431,Mặt nước
0.1016942234098135,0.015215962791674247,0.06646499669718346,0.14780533571051627,0.024992365939263534,0.056601121613639296,-0.05300860549044299,0.9445769569113683,0.13363801346166224,0.030739356123919398,1.135831345555181,1.4430017235801869,Mặt nước
0.01300081388242404,0.14764722769997535,-0.021276736110745112,0.08674007116451017,0.04908309666831451,0.024129484982756525,0.03913833450616576,0.6883929189879516,0.12730660663320997,0.11089844464924352,7.094558056863932,-0.016994681072634465,Mặt nước
0.04498974370815819,-0.03278196800850412,0.07231600815679128,0.15372486837852573,0.003688044370572456,0.016910963882864657,-0.009935570505299696,0.8235431775756801,0.049502788527207305,0.22283293805663335,7.068771014736938,1.6212250903179097,Mặt nước
0.03341033913014182,0.09089960496286684,-0.04688430991226717,0.0842671977760255,0.046497677813601763,0.0662709413578883,0.031229839412596314,0.5961265565837329,0.040735067491969916,-0.058284052886834345,-4.626311062937427,1.8635612407427464,Mặt nước
0.058953078634733536,0.07335454719967874,0.10514642109729055,0.04674840548480374,-0.021555707138562752,0.02649851115959777,0.015249970029408956,0.6157704283229931,0.0320150846512204,-0.011160514620458473,-4.180026416784155,1.2794116546031198,Mặt nước
-0.02681875833519287,0.06158240358054614,0.007198262087967255,0.1355815737070526,0.1301933033633933,0.06396906865059532,-0.10510261819833201,0.8505195998879039,0.19757204503737652,0.05187905113079408,11.61463080167766,1.224162430976661,Mặt nước
-0.06331229674247948,0.011985778068920316,0.12646504330223782,0.005446003819426323,0.04997606409657473,0.03170719466701061,-0.0012974243967811758,0.6556478400162884,0.04722491342362027,-0.006216234193472725,-2.110292485839656,1.607515971471728,Mặt nước
0.08366832912224861,0.09347862593267106,-0.00048677336949057987,0.017438604231116206,0.035790605892261074,0.1083895754897832,0.11455980789595456,0.7703964676794233,0.12898569517854946,0.09207665625185864,5.603042738067893,1.831153448323984,Mặt nước
0.0026916947890990132,-0.020723150568316043,0.07614984673121616,0.14188690528746126,-0.005911596967801566,0.07109607412079502,0.21807657133881903,0.6997753798242878,-0.04180021847417462,0.062301867352675566,2.247330158996493,1.1916349450217991,Mặt nước
0.05165920336357713,-0.030186473751494775,-0.03219644612461136,0.08096454401869714,0.04888457305437845,0.04717772885199679,0.23752253884833885,0.7104514036075821,0.09981721503347946,-0.04755329356146319,8.839688317582686,1.236804567444661,Mặt nước
0.03357104162905466,0.04455756874654192,0.09164871174570155,0.01450117228125003,-0.06416193173075198,0.019328365145603772,0.09685312569051241,0.71522693758075,0.16322042374139115,0.09373726741796684,2.1807583407007005,0.3372899229301598,Mặt nước
0.018134388290239084,0.1013979501128899,0.02039761086664427,0.0814160131838882,0.07106801271533543,-0.0207646187124908,0.11232358966388174,0.8637121790001705,0.02271866481065937,-0.06290644218323019,4.666994864890132,0.38780794569556565,Mặt nước
0.0468451631988308,0.07261371888242894,0.12378181469227811,0.07030026037166875,0.07042426690732352,-0.013064405119295061,0.01435728794749213,0.5474814563337802,0.02052103787167644,0.019469084648143516,6.49599883044448,1.1882015598336804,Mặt nước
0.03416726754875459,0.033330997219616715,0.02342503058502429,0.08401811629815151,0.0520261471158505,0.06805870195258193,0.03793569658701652,0.6650114650876996,0.021919255491277382,-0.021466411684099254,3.2004445321666424,2.5155793565366156,Mặt nước
-0.015633938034793356,0.036067183306034534,0.02062556683651548,0.06764141938778002,0.03343803455608025,0.04396200506104998,-0.12101751013917943,0.8037171472532004,0.10325827996421974,-0.07428715860631348,-6.345386364762007,1.0114639269292995,Mặt nước
0.01786667692864387,0.17901459493453875,0.06716284824871367,-0.010379482459072886,0.015517224754952805,0.02733937818635084,0.0753683554298097,0.5685251139689577,0.02650097720229386,-0.021763913761054063,-0.5187928130115829,1.629797823349477,Mặt nước
0.06869385867214112,0.09205206384808098,0.0687193175566938,0.05513152334298686,0.08572748807317529,0.04545272190521439,0.06339418829520133,0.6388306878298201,-0.009687612734152827,0.0573886936124554,17.199372334927507,1.650621240045695,Mặt nước
-0.0005594251125143022,0.00838052775152786,0.015411669367189858,0.1888646723774533,0.0300371677027019,0.07534352673051425,0.012407175452864364,0.7261184541279628,0.11917452740087223,-0.0071902849809924035,1.7944417292361519,2.329434847227665,Mặt nước
0.07922964474478986,0.08953361593453642,0.0793638146561457,0.10297877441555328,0.15088879065875327,0.032195415093857836,0.10772623672009195,0.5549087071405987,-0.042496068659124094,-0.07008189998350405,11.370317917580746,0.2237299239896251,Mặt nước
0.009884498862363866,-0.09968533013303114,-0.0015643947740945074,0.05545255251340668,0.11924355468970221,0.04983139696107286,-0.03331415233289663,0.8065963719731826,0.041783225452975754,0.05375668587072523,-1.0133575388599603,1.0049931430484302,Mặt nước
-0.011254864997276223,0.05232306365770948,0.04389428634903374,0.15720463317620226,0.06925275839689173,-0.10537828468360541,0.07626419878716906,0.5549983643832467,-0.05659709246115365,-0.031216947172633,1.683308382438491,0.8124253039798485,Mặt nước
0.040174100172614385,-0.020540114254547964,0.057833380362492345,0.19184855385308147,-0.016467952946703196,0.01577448478303889,-0.20234573625124702,0.6699064707029866,0.10427171526314838,0.12206392313572671,5.386818651420484,1.9446317123794878,Mặt nước
0.15730272679713958,0.13561523437187997,0.013873953529518153,0.007444800676663074,0.029692429171309823,-0.017349138280867413,0.09513475478646327,0.5818806460570501,0.03271775674096579,0.13380140545363106,4.4965206359141145,1.0268430886261017,Mặt nước
0.1587407028792846,0.02605095276230862,0.11361024720612685,0.19791699883093328,0.2807954329199816,0.20902480280390406,0.16104398198094932,-0.2035407439045351,0.04319417178563193,0.07924106553403043,21.942420989808227,3.593771662163433,Đô thị
0.06767357602617427,0.1623385554504122,0.13094995411299357,0.17393725965719353,0.31092036078720675,0.1636273037638441,0.16381840407282128,-0.17872738788082151,0.020367531090807925,0.1728634815334559,27.732948628443193,3.778759802904979,Đô thị
0.1483073506204648,0.14456370103631414,0.07362045243956183,0.3224293494087029,0.2098191894464095,0.24746315871411545,0.14312838168862985,-0.31741423724811146,0.06756990611215008,0.11212471137553595,31.527913579052615,2.8433445498598946,Đô thị
0.08690274967878231,0.003196519748936838,0.21673813965617889,0.14647658784899645,0.2963455432119588,0.1949296085139068,0.09019990332166601,-0.1190138015129125,0.24712624603036348,0.14514936699419917,28.27539008815263,3.3644457683635207,Đô thị
0.15087657119653133,0.09685418102568363,0.1837695277208207,0.2555249932823692,0.33412685043414553,0.16699260663317622,0.08316623657628092,-0.17605330112195652,-0.057084204482900566,0.27949202080860147,24.93861733248912,3.341963943802361,Đô thị
0.07114977801363986,0.05365612203164885,0.09979850572626145,0.21096020938167942,0.3136714406376847,0.20808957703013603,0.13467240162419505,-0.2337026374681377,0.12962485662454282,0.2682832866385907,28.523947212194933,3.60477094412647,Đô thị
0.11470081996533156,0.04484224652001989,0.07776667346843784,0.22274379003319217,0.2794530474019957,0.22199214432364142,0.2676423417844074,-0.12739640007706665,0.20588862057428214,0.12946813894707299,20.9639216125778,3.1710669203928297,Đô thị
0.05976240931404311,0.1979147478386224,0.16951955382677347,0.226025624831414,0.3417971601114052,0.09899717927383873,0.15881379513426597,-0.33106457843043724,0.07927443015343388,0.08882924075327855,28.30868306048474,3.314093644480478,Đô thị
0.16725585868058943,0.08990514195336932,0.1654557194816642,0.2081111608449416,0.1982354864964224,0.15406917707384837,0.08501219664778317,-0.08877075501082723,0.12637230575571146,0.0032499176119285544,24.2984188597642,4.208903224396515,Đô thị
0.10556116674204291,0.1036337212463802,0.15458698203781102,0.2381696539790985,0.25719158262599706,0.22512873871857186,0.06711105033291909,-0.12806723981705617,0.09696931579712838,0.1681967827052892,21.204082269162477,2.7893568079635704,Đô thị
0.14727486523296973,0.11603018093072531,0.14425173710496808,0.18468022864567404,0.3249363387006822,0.16960950099851713,0.08643987600991172,-0.12140071872968683,0.19729676991642658,0.06762407089733166,34.79841990977941,3.356620846846808,Đô thị
0.04785358690956312,0.1384526024294984,0.11085003927582712,0.22170342435915885,0.27785718761698314,0.20371368450950725,0.008840662341385405,-0.10099387692836401,-0.03561273671510322,0.00912351045950048,26.836801745737432,4.001422123588985,Đô thị
0.08237034514677964,0.15504861613519827,0.18366700884317727,0.24073422186470347,0.26443958554131597,0.14544766414029628,-0.1207547565671355,-0.22628404994623935,0.19780873685621747,0.007583401523806585,28.501049237593826,2.7249237349740643,Đô thị
0.10530362881934192,0.15538958070775089,0.09702522815807861,0.2085242340348457,0.2592454331637336,0.23525743294690885,0.12353171684846373,-0.19434923255707326,0.23583499601419777,0.1862306142368302,21.548240669368553,3.1570680496011194,Đô thị
0.09620506074601697,0.12401597863126058,0.25622546383037476,0.21854259463554984,0.17820487149476122,0.17286005141415176,-0.09323720874958086,-0.232979825704584,-0.11873102297264286,0.032840952893157194,17.3963923518294,3.392080088983739,Đô thị
0.10002696813144393,0.13514811537493654,0.12477243057157368,0.13028511248977911,0.3056760684627368,0.29611122801347267,0.14092125786065468,-0.2425924599317566,-0.0628067176105445,0.02919330292400346,27.265198282860297,3.7365590133996878,Đô thị
0.1130433087360988,0.15999436448529916,0.16538391220136214,0.2253267195692959,0.24707632023693724,0.20869617559875764,0.015162219611786182,-0.19825710470418983,0.11308635310669118,0.2878783807386855,18.45134012816184,3.4407538154956527,Đô thị
0.17406182958117974,0.15794238829193982,0.17164727214125208,0.22938474509339063,0.34491672448877086,0.1456260915943816,-0.03859266659702465,-0.2006334140465256,-0.13611621035717097,0.24306458041780113,31.103575977477206,2.9833247224577373,Đô thị
0.08146147016697453,0.11638262624246642,0.132601032521981,0.2063586959597143,0.3079116053439152,0.1913686823495761,0.1943193303477794,-0.15540522228746967,0.019303655412736445,0.25351126678040975,18.208715069387566,3.153917094589262,Đô thị
0.1483458700537734,0.08384634475439276,0.14547778233835756,0.2271669798499524,0.2369738066009381,0.19637611402029825,0.08434961697907899,-0.2551737851832293,0.3101674852050775,0.04368936465545242,30.024651470339414,3.003599491559429,Đô thị
0.04566819055573591,0.12514071215775344,0.16245466921937504,0.24602547875328395,0.3581132555327535,0.34726231449675504,0.12505142037555972,-0.2663092173825388,0.1252874326794891,0.09337870495935083,29.629830649261148,2.5514178518171393,Đô thị
0.2184167271200219,0.16280240473877564,0.045799799110191775,0.1645485548842514,0.32080405220569697,0.25881720280857273,-0.02722376272319632,-0.12869741495670511,-0.11473398726619234,0.11106641345289539,30.560234210516033,2.9242421349485097,Đô thị
0.024653885043099316,0.12731073981887797,0.0997640566682261,0.23147791830329179,0.235733678389097,0.16136815551734499,-0.10210023208762437,-0.18300552889485172,0.06390950617234012,0.0011615329259929003,25.96899356883546,3.7135351503220697,Đô thị
0.08922160282905252,0.13340834749109867,0.1436655624792582,0.139783508641052,0.3828292910353798,0.1764575084938858,0.1656116201860271,-0.12307847227709505,0.06604048728842482,0.18067950250596346,26.229096109081947,2.4911801213862974,Đô thị
0.0833863649374956,0.0893724548822969,0.10691274793269365,0.13479984110816812,0.33632168583730154,0.2800996327306707,0.19780029759984089,-0.07294707758528571,0.045536516299184385,0.05637431650139635,21.10706476594144,3.5220324614786116,Đô thị
0.1113531526572075,0.1161389144200787,0.19475742720976716,0.22024706769076716,0.2380671181239708,0.16595455854321528,0.16819932992541456,-0.0958267147345403,0.13516802322559696,0.30968887478720813,33.175035828657094,3.4205179174253817,Đô thị
0.05807096702592489,0.05450062441341161,0.11063091274926426,0.23766067232080787,0.37133235396559694,0.22087235172054,0.21687227942312368,-0.22453074861878025,0.142276912522755,0.20233568294771725,15.102028620737359,2.993280598811745,Đô thị
0.1474850192138935,0.13372341678182825,0.07017424759245336,0.0784938812136322,0.2617109627348997,0.19642071535530606,0.01160770501716546,-0.18569150629720058,0.13063867472328947,0.1870687170726233,13.22040537533839,2.54285745109594,Đô thị
0.08476886758226322,0.14860865655187316,0.15446170067750178,0.2235934973938338,0.2608291029015534,0.18361832813450196,0.027167073157825933,-0.12318058718941521,-0.012048878773957827,0.205003639518957,26.03926619068823,3.1774777607724234,Đô thị
0.06716448001117667,0.05222290694179367,0.09761736218109772,0.1834996565687557,0.16154878442093745,0.1901322422332668,0.19243573680260057,-0.14327820945661277,0.030379412425849253,0.12469362984152277,22.21917715289,3.2743803666678484,Đô thị
0.1770053911872016,0.1684249401312438,0.15603971528463764,0.1753557543808141,0.31749691964724197,0.11565615243134736,0.07476465180091095,-0.14162885801760502,0.15404212140477513,0.1869884490215741,26.474153446048472,3.102137510458059,Đô thị
0.12689879849132446,0.07235694797068497,0.08776613683533752,0.20308673382301484,0.2886598821354374,0.10871924107176768,0.14551463809495185,-0.12272716220806068,0.07227147625337046,0.35744662832839924,21.58532446842407,3.0194564183065653,Đô thị
0.08024665469363954,0.11619061943544912,0.11356375935168544,0.12965947276975642,0.25267258518817626,0.1951189652112962,0.22285720820619975,0.020224327337291348,0.2135473897850655,0.04246209703273934,21.52095194686917,3.1203357112453247,Đô thị
0.18922794444267932,0.11172879739090533,0.06362462547312847,0.17494114315234827,0.3178528000909709,0.23449701384480437,0.0799783333508344,-0.13165853264399696,-0.1473172202546832,0.13038292350326977,29.303427106843152,2.7835683624227325,Đô thị
0.058183073175185604,0.02667759236182622,0.2094947797405347,0.16399230114892166,0.2920521638931056,0.23019585207416873,0.2512067949141453,-0.21538977739856355,0.026057020622158138,0.13730676485705534,31.420401382711436,3.1149137342996083,Đô thị
0.052256545920796184,0.04296210958423187,0.06893513076973873,0.24321957487033324,0.26396877618465947,0.1696239545039645,0.028403277681605762,-0.19149541397998182,0.05605449062344162,0.09268678562807475,31.746619639053698,3.969008140930817,Đô thị
0.019498916354550172,0.13637963655714788,0.09115689506893039,0.18758744430694532,0.29546391925633475,0.18936400415345406,0.12304598806276332,-0.13270297939680825,0.10945768005403199,0.05531636958323764,21.85400196514838,2.4801473516909827,Đô thị
0.05730398512396409,0.2181034180949264,0.09039982129523777,0.14033105937780901,0.2959963930922387,0.194481762035407,0.08044067631507747,-0.059095403358791015,0.13491266755583653,0.06700070682965245,22.8776204120411,2.9487067430471576,Đô thị
0.14373698107901287,0.10459261852734313,0.040342324877292474,0.1975840160632828,0.20314869994360357,0.3092115300877451,0.003433208615276906,-0.21618647653577308,0.10582027347011369,0.09113418393207699,23.549847992669037,3.4109136430804385,Đô thị
0.17631079793981394,0.15837545409086487,0.20392569392867715,0.14766904459532493,0.2958681316627681,0.20776230260291398,0.13510912916767348,-0.06237680293644274,0.0579210850207946,0.07944966334459122,27.66990398709332,2.3108986362170763,Đô thị
0.0881573975438911,0.11329011553572735,0.08398206918465373,0.25285295056782886,0.2268879841328358,0.1932063475818102,0.12931572253229684,-0.06465484385238815,0.07894435651191467,0.21361535941282106,28.502976986385637,3.2617287780845716,Đô thị
0.04552432958632723,0.04827095695478255,0.13532527007095932,0.17286515630486932,0.3259630545840646,0.2372928259049289,0.08153890055629502,-0.31577129239412693,0.13107355496072734,0.018205055386484953,21.207680385345675,2.710292130892423,Đô thị
0.09307494890300233,0.17850961670352808,0.12974795648882356,0.1778390653786152,0.2037192534977378,0.22760622923649215,0.021959539407137255,-0.18824823808419036,0.04457813840833594,0.20381772195994377,24.213818039857237,3.1705368227384745,Đô thị
0.124287357372773,0.2253470091131593,0.17442234651792773,0.19556969468256954,0.2801598995307644,0.17375702698377826,0.005000429648030477,-0.25527507870663224,0.0027851036288057407,0.18533683837958853,19.64402571065507,3.866605280690022,Đô thị
0.13760231918094148,0.12102508646838342,0.13001593057325342,0.17213593451927234,0.29350422056738823,0.25440462316042944,0.029684353774418623,-0.3533392088918731,0.1503218254856744,0.15243659742438004,19.399005992794102,2.833304314542941,Đô thị
0.05704478629749297,0.08377338654828755,0.11381586229794062,0.18667263478596263,0.24746031724657702,0.16209180902500359,0.07712156560806185,-0.1832308465140439,0.04837034636351554,0.23586670233413015,27.54043857210393,2.4045770715706523,Đô thị
0.12618638827069267,0.15027719912927912,0.10826325159379044,0.12524012063484224,0.28040333797055683,0.19961456742588782,-0.012164623653319467,-0.34512192162599353,0.07124464535465606,0.0966922807949178,22.913673173388034,3.1582946326267196,Đô thị
0.04486118130898405,0.09825896935669429,0.1566662515307174,0.18250149598243556,0.19640137641037242,0.17636538611382144,-0.007015846350686042,-0.17328637035382694,0.11188374033804253,-0.04587746250860311,28.795064852910944,2.6439068493607207,Đô thị
0.17795911452411758,0.11756118677496916,0.06768032507304189,0.14290069646536593,0.29740476458936727,0.18043500550508113,0.09033460903818592,-0.038721976730296065,0.010075593577092479,0.12599628576957067,32.09922243686527,3.3352567377332,Đô thị
0.01966986323209971,0.14526945058660684,0.0718498571108278,0.27034037643664827,0.23885661975010114,0.34847547538728324,0.24673759883276783,-0.27966125696279787,0.08200138050016105,0.19536442816334637,28.91830237113354,3.4211681299880987,Đô thị
0.1626079518483055,0.11385155266828152,0.11166411657119835,0.1826568006037695,0.3229186615986064,0.21825905201513232,0.12912836656902565,-0.1204765750742818,-0.12510524078538549,0.15100688238751503,26.09284444436858,4.034404040650353,Đô thị
0.023570600886816645,0.1978593316188379,0.13377045644623328,0.22444947653300226,0.36379593938046884,0.22803806340027866,0.1400368289462561,-0.17577088141976815,0.031652186500562306,0.11715108754896071,21.422436169386256,3.177716550287259,Đô thị
-0.016796534852754827,0.14145197837837742,0.12391313731081872,0.1831898131666618,0.2909879041970072,0.12832180385172798,0.29292699966212826,-0.21027674614876,0.06541555670278104,0.02346037898670776,25.119731912246305,3.89347994513664,Đô thị
0.1517958104716017,0.1627218875570278,0.1573199475833636,0.18207287362186952,0.20749184164816492,0.18994806140666826,0.07641285354663228,-0.0951205560328759,0.11093904424598203,0.2812311527903548,30.987442700190872,2.9717521952479524,Đô thị
0.010243540169006582,0.18927876169707405,0.19796926116153724,0.13168942045488868,0.35546200099137504,0.2191058585296259,0.11606854981256531,-0.038521674575267284,0.2144685173230615,0.18513309519952037,27.366085329059914,3.50819714526518,Đô thị
0.07999712830587372,0.11724492751338395,0.08488414227027287,0.18334801121305408,0.2616683060665534,0.16823473151891677,0.11367465026484631,-0.23239808507005774,0.1302234720351974,-0.04223206132937654,24.4332260294635,3.265775820088748,Đô thị
0.08446853800815597,0.11138036500953843,0.05073769946350713,0.2178238552334746,0.3123802991283535,0.22467686471018836,0.2038727059442183,-0.17984703942174982,0.1278681180650937,0.13560907384568524,28.43775359796247,2.411385181933939,Đô thị
0.055320951601099455,0.19934498285165456,0.006978208895189741,0.1929911035087328,0.33861374798040345,0.1953369667229118,0.059498892854930256,-0.18705783231846998,0.04468798199975534,0.12308494927569391,21.583094817399353,3.7543372099778622,Đô thị
0.17116324605328304,0.11333048389441887,0.06067552896543783,0.17380784148433026,0.27080056699485183,0.22527694384516042,-0.0008013223170677958,-0.2769162318642151,0.13106761378588075,0.21389088320395577,21.89202977414658,2.533391473024502,Đô thị
0.2642059100643942,0.15916521185443566,0.11664981191164842,0.243451563776542,0.2737771685142789,0.24335784445500933,0.11593931977762223,-0.19087281018324267,0.06864181317692114,-0.024738133346309005,34.6904744969657,2.7292330398661284,Đô thị
0.03199882118447027,0.10935700586218162,0.08192640932447467,0.19741436047198646,0.31438819242808846,0.24976514502646116,0.18147307216216818,-0.23056320547856804,0.08495918276615859,0.1607879050897491,16.21106288028964,3.4852923500599298,Đô thị
0.02713503562080842,0.22201732994532447,0.10977424576791524,0.19075624114027045,0.24151464503810727,0.1685014984072155,0.327409356914324,-0.10596303113767025,-0.07492024451478384,0.270421290068523,30.966211375707157,3.059393768855856,Đô thị
0.11533484710149189,0.11925279602894628,0.22862899522234664,0.1601854905503955,0.2873005304887864,0.17859273345035978,-0.04330404046178543,0.01916382550549872,-0.03815665791024124,0.14201291874877758,16.296496968098324,3.0004647303784537,Đô thị
0.12109844107167288,0.07876330102488185,0.15934009253678277,0.18654794540559588,0.3380041256199307,0.26808804566701117,0.041325523926998835,-0.19232671406070434,0.09834542264722328,0.18193492954346985,25.071909981221328,3.295105479671421,Đô thị
0.08782967626024403,0.12576199334860091,0.19489700967675663,0.23230416206059273,0.31506278197216847,0.23615351620677894,0.08461912221189645,-0.16811729564204697,-0.02851736783357446,0.2468807656316957,11.085197838283898,3.1564258038322874,Đô thị
0.1570447988575137,0.051806603318532915,0.14998899588084255,0.16596167767104866,0.2615598367405566,0.2472970480319719,0.11980569258851503,-0.4034355867884363,-0.01764255397315985,0.21753357348887598,27.244713590964988,4.074067786262143,Đô thị
0.18413237970066487,0.1028877434926604,0.25516189025347447,0.20122398349259554,0.23186657327954874,0.16831800670447114,-0.12567251052894188,-0.039298099175071904,0.23947619890438637,0.018449256118667892,23.86057855809047,3.247803772056289,Đô thị
0.05198234739289431,0.032244898436441904,0.11948211981115442,0.18394602852703767,0.26057943795056127,0.21113580313004823,0.24295196585259923,-0.2303092719691726,0.09704429987213628,0.1926870523744936,27.770714632563745,2.892788237776079,Đô thị
0.1048188561557018,0.14737699100845267,0.07358243312446111,0.2631769505398254,0.3515794452607056,0.1638609872277753,0.11936700183481688,-0.13577217433289684,0.025438584367124734,0.16816138456880944,25.816278131460827,2.4660409111806,Đô thị
0.12295806579892792,0.0649928791864482,0.17696014258310236,0.16643944624330556,0.2719357283169428,0.26861394567232877,0.14963816465288454,-0.3079473919574546,-0.02149165707990837,0.06006972113762745,26.97322041678333,3.379149907466384,Đô thị
0.05784488476685654,0.06163952571928204,0.1440791702542917,0.1909069967104919,0.3878607943723869,0.20183018282815396,0.2814252827700275,-0.31703835981043405,-0.07732129395617073,0.007991486747446541,30.945648907267334,4.078050794846767,Đô thị
0.060891027302368304,0.09697169851202211,0.07155095448937501,0.10941800764408065,0.3159205848888315,0.21115101514810816,0.10104879826738755,-0.340005653716338,0.24399566818286605,0.06966432619505268,27.66813212408238,2.4727192973776377,Đô thị
0.09047374051899813,0.1345687228119292,0.1463537609026654,0.20773242716183127,0.30472612460243864,0.14347397719835195,0.11973726054396601,-0.18862423165197229,0.10316726841950609,0.12723452173191818,18.633936130433014,2.5411001239455135,Đô thị
-0.010713409294227566,0.1608767254922649,0.17138287548675996,0.24217751456110603,0.29533949812307264,0.09334403911409446,-0.002671049178526605,-0.18295845824068882,0.09355180027917954,0.09772517868479788,26.844586014541235,3.2058258538426228,Đô thị
0.10603852327756809,0.08804673335839919,0.17910054930607952,0.1784614195659808,0.2134675458489687,0.16145004935906357,0.06515338086380197,-0.10059972116311533,0.0757732001565207,0.10138517810343509,18.756682876186865,3.5927412949147883,Đô thị
0.06740239229883072,0.1149986070529332,0.20400915384409324,0.22543816655246524,0.19858729761424132,0.1115244881823764,0.0935689549880754,-0.3212740614874805,0.14485467476329977,0.12422630649649792,25.826923845119314,2.8466284091788236,Đô thị
0.1870691827643353,0.262129686400523,0.11607076381216427,0.21765196242075005,0.28487086715321563,0.18701565682794657,0.016792953226720336,-0.30849679874804775,-0.03355972655255242,0.16052400255491456,22.401627608981823,1.910853574929735,Đô thị
0.12224291102991612,0.1180869358767922,0.19733365007005732,0.21865611985455047,0.20606632018448517,0.08851616796350095,0.028052761566206272,-0.2625107420693653,0.17431592010001667,0.11911290677104265,30.668442490492545,2.537583472148683,Đô thị
0.1482632192190224,0.156049457671546,0.029088294428440187,0.26613089206303864,0.28467292458831767,0.2196022251934253,0.013510388757157737,-0.07247529870780275,-0.03858523292388699,0.2032092018373946,29.103037379543355,2.712916285913889,Đô thị
0.19916867997112872,0.13157642401087596,0.1626946305135512,0.12364396023321222,0.38588650015042825,0.1387721529887455,0.20248864327659305,-0.29947717179316957,0.018101119715231734,0.19887540438854473,30.137763568375785,2.564357875442949,Đô thị
0.1545236084528497,0.1722490247566597,0.08310232955775537,0.27993237967955553,0.2071571185875981,0.16876137086111925,0.14790026240919887,-0.28535662847026066,0.1063819085679341,0.1441076078803295,24.064628650386396,3.61620026929528,Đô thị
0.08858196036711805,0.1315770534406903,0.18732359387439512,0.23953431050129204,0.31930086454071044,0.142541019889161,0.1524792575501322,-0.2878498790969505,-0.048141497977802636,0.11282936537150316,20.47852406674205,3.5953088594199887,Đô thị
